timestamp,side,score,threshold,atr_h1,win
2025-10-10 06:46:00+00:00,SELL,0.6693335562357245,0.6612554647485736,24.92392569816772,1.0
2025-10-10 06:46:00+00:00,BUY,0.6543989779382904,0.653548381810235,24.92392569816772,0.0
2025-10-10 06:47:00+00:00,BUY,0.656197729532759,0.653783959301388,24.92392569816772,0.0
2025-10-10 06:47:00+00:00,SELL,0.6847604279890548,0.6613085383435187,24.92392569816772,1.0
2025-10-10 06:48:00+00:00,BUY,0.6755085038890644,0.653791706999877,24.92392569816772,1.0
2025-10-10 06:48:00+00:00,SELL,0.7107816732483847,0.6614006832434776,24.92392569816772,1.0
2025-10-10 06:49:00+00:00,SELL,0.7041635715466918,0.6614181077227602,24.92392569816772,1.0
2025-10-10 06:49:00+00:00,BUY,0.6690952767989348,0.6539920649660619,24.92392569816772,1.0
2025-10-10 06:50:00+00:00,SELL,0.70412185493129,0.6616242694220548,24.92392569816772,1.0
2025-10-10 06:50:00+00:00,BUY,0.6992266746884459,0.6542438244840706,24.92392569816772,1.0
2025-10-10 06:51:00+00:00,BUY,0.707278661888015,0.6543994495416132,24.92392569816772,1.0
2025-10-10 06:51:00+00:00,SELL,0.71364924054947,0.6616784151302703,24.92392569816772,0.0
2025-10-10 06:52:00+00:00,SELL,0.7161230389427735,0.6622468349753772,24.92392569816772,1.0
2025-10-10 06:52:00+00:00,BUY,0.6904245706386881,0.6544464798576602,24.92392569816772,1.0
2025-10-10 06:53:00+00:00,SELL,0.7137769237550101,0.6627132208292855,24.92392569816772,1.0
2025-10-10 06:53:00+00:00,BUY,0.681266162613781,0.6544807108899704,24.92392569816772,1.0
2025-10-10 06:54:00+00:00,BUY,0.6830143311087824,0.6545234931421196,24.92392569816772,0.0
2025-10-10 06:54:00+00:00,SELL,0.6923389899400383,0.6637113790926671,24.92392569816772,1.0
2025-10-10 06:55:00+00:00,BUY,0.6796209084244036,0.6547058630368597,24.92392569816772,1.0
2025-10-10 06:55:00+00:00,SELL,0.709781844616616,0.6639577125009162,24.92392569816772,1.0
2025-10-10 06:56:00+00:00,BUY,0.6812281718117604,0.6550704299636303,24.92392569816772,1.0
2025-10-10 06:56:00+00:00,SELL,0.7068008801686989,0.6640616617327287,24.92392569816772,1.0
2025-10-10 06:57:00+00:00,BUY,0.6849259575582852,0.655235487645765,24.92392569816772,1.0
2025-10-10 06:57:00+00:00,SELL,0.6956441334763707,0.6641994414872359,24.92392569816772,0.0
2025-10-10 06:58:00+00:00,BUY,0.6728408776399061,0.6554734458874676,24.92392569816772,1.0
2025-10-10 06:58:00+00:00,SELL,0.6875569129817706,0.6650032230511859,24.92392569816772,1.0
2025-10-10 06:59:00+00:00,BUY,0.6758854277098919,0.6559803282978721,24.92392569816772,1.0
2025-10-10 07:00:00+00:00,SELL,0.6743692068511856,0.6650997986016743,26.415073862584297,0.0
2025-10-10 07:00:00+00:00,BUY,0.6698517306718564,0.6560005038419717,26.415073862584297,1.0
2025-10-10 07:01:00+00:00,SELL,0.6824033490271768,0.6652111357209285,26.415073862584297,0.0
2025-10-10 07:01:00+00:00,BUY,0.6779331005971043,0.6561979929436363,26.415073862584297,1.0
2025-10-10 07:02:00+00:00,BUY,0.68276785552174,0.6562287402938758,26.415073862584297,1.0
2025-10-10 07:02:00+00:00,SELL,0.6674678878577103,0.6652652727020845,26.415073862584297,1.0
2025-10-10 07:03:00+00:00,BUY,0.6796490980257652,0.6566912422614072,26.415073862584297,1.0
2025-10-10 07:04:00+00:00,BUY,0.6733954619574021,0.6567144250108503,26.415073862584297,1.0
2025-10-10 07:05:00+00:00,BUY,0.6740007626499306,0.6570106443009041,26.415073862584297,1.0
2025-10-10 07:06:00+00:00,BUY,0.6785643781690173,0.6573596126708996,26.415073862584297,1.0
2025-10-10 07:07:00+00:00,BUY,0.6754370055151039,0.6576421300857369,26.415073862584297,1.0
2025-10-10 07:08:00+00:00,BUY,0.673382939192028,0.657868214840505,26.415073862584297,1.0
2025-10-10 07:09:00+00:00,BUY,0.6631346861126343,0.6578851142418564,26.415073862584297,1.0
2025-10-10 07:11:00+00:00,BUY,0.6667875590796986,0.6584777517145303,26.415073862584297,1.0
2025-10-10 07:12:00+00:00,BUY,0.6820016417868203,0.6586399814351349,26.415073862584297,1.0
2025-10-10 07:13:00+00:00,BUY,0.675249033380511,0.6589857971873812,26.415073862584297,1.0
2025-10-10 07:14:00+00:00,BUY,0.6619122680441635,0.659134617265402,26.415073862584297,1.0
2025-10-10 15:01:00+00:00,BUY,0.6896458172788457,0.65959257309126,29.743943329455043,0.0
2025-10-10 15:02:00+00:00,BUY,0.7037932505475681,0.6596735926051436,29.743943329455043,1.0
2025-10-10 15:03:00+00:00,BUY,0.6956669126341799,0.6599648083898138,29.743943329455043,0.0
2025-10-10 15:04:00+00:00,BUY,0.6869588892196693,0.6602761042270335,29.743943329455043,0.0
2025-10-10 15:04:00+00:00,SELL,0.6783651221371629,0.6659025941118109,29.743943329455043,1.0
2025-10-10 15:05:00+00:00,BUY,0.704542166826523,0.6606108996886252,29.743943329455043,0.0
2025-10-10 15:05:00+00:00,SELL,0.6892219828549107,0.6659193307232928,29.743943329455043,1.0
2025-10-10 15:06:00+00:00,BUY,0.7449884122612415,0.6612681632205927,29.743943329455043,0.0
2025-10-10 15:06:00+00:00,SELL,0.6816758094550268,0.6674704851279422,29.743943329455043,1.0
2025-10-10 15:07:00+00:00,BUY,0.7519942923869952,0.6619244922248485,29.743943329455043,0.0
2025-10-10 15:08:00+00:00,BUY,0.753163817549599,0.6631459903310124,29.743943329455043,1.0
2025-10-10 15:09:00+00:00,SELL,0.6866301635317478,0.6677282841588013,29.743943329455043,1.0
2025-10-10 15:09:00+00:00,BUY,0.7598498482824398,0.664265672561955,29.743943329455043,1.0
2025-10-10 15:10:00+00:00,SELL,0.7338906611788816,0.6678026652069196,29.743943329455043,1.0
2025-10-10 15:10:00+00:00,BUY,0.7637018017281493,0.6643257127333899,29.743943329455043,0.0
2025-10-10 15:11:00+00:00,BUY,0.7639075113696425,0.6647411145185418,29.743943329455043,0.0
2025-10-10 15:11:00+00:00,SELL,0.7353488627136106,0.668607116203312,29.743943329455043,1.0
2025-10-10 15:12:00+00:00,SELL,0.7351434399574533,0.6686403594067647,29.743943329455043,1.0
2025-10-10 15:12:00+00:00,BUY,0.7392399442165266,0.6652622652366345,29.743943329455043,0.0
2025-10-10 15:13:00+00:00,SELL,0.7322990710584988,0.6688008282563701,29.743943329455043,1.0
2025-10-10 15:13:00+00:00,BUY,0.7536652389117353,0.6660634677634719,29.743943329455043,0.0
2025-10-10 15:14:00+00:00,SELL,0.7210640407034273,0.669333820962744,29.743943329455043,1.0
2025-10-10 15:14:00+00:00,BUY,0.7378654001391276,0.6661034665307329,29.743943329455043,0.0
2025-10-10 15:15:00+00:00,SELL,0.7222146589944881,0.66936305447943,29.743943329455043,1.0
2025-10-10 15:15:00+00:00,BUY,0.7344998774095675,0.6667014201407045,29.743943329455043,0.0
2025-10-10 15:16:00+00:00,BUY,0.7588165785668961,0.6667911302324477,29.743943329455043,0.0
2025-10-10 15:16:00+00:00,SELL,0.7366209640393473,0.6696661808073459,29.743943329455043,1.0
2025-10-10 15:17:00+00:00,BUY,0.723903864538433,0.6671537559681561,29.743943329455043,0.0
2025-10-10 15:17:00+00:00,SELL,0.734114050024672,0.6700263336852865,29.743943329455043,1.0
2025-10-10 15:18:00+00:00,SELL,0.7374996942918151,0.6704205137742792,29.743943329455043,1.0
2025-10-10 15:18:00+00:00,BUY,0.7594853104312884,0.6680545433696079,29.743943329455043,0.0
2025-10-10 15:19:00+00:00,BUY,0.7822878265534865,0.668226853561378,29.743943329455043,0.0
2025-10-10 15:19:00+00:00,SELL,0.7344025308121878,0.6704254442587597,29.743943329455043,1.0
2025-10-10 15:20:00+00:00,BUY,0.8102998637017852,0.6685512339540636,29.743943329455043,0.0
2025-10-10 15:20:00+00:00,SELL,0.726673656714532,0.6706402628502174,29.743943329455043,1.0
2025-10-10 15:21:00+00:00,SELL,0.7427649183977558,0.6743423669423909,29.743943329455043,1.0
2025-10-10 15:21:00+00:00,BUY,0.8149811900549038,0.6687964972040861,29.743943329455043,1.0
2025-10-10 15:22:00+00:00,BUY,0.8168680992096197,0.6690981386918327,29.743943329455043,1.0
2025-10-10 15:22:00+00:00,SELL,0.7348859779795511,0.6743727521060771,29.743943329455043,1.0
2025-10-10 15:23:00+00:00,BUY,0.7604356613423972,0.6693843812281763,29.743943329455043,0.0
2025-10-10 15:23:00+00:00,SELL,0.7286415495976472,0.6747292990462269,29.743943329455043,1.0
2025-10-10 15:24:00+00:00,BUY,0.7715260419615443,0.6696747675407055,29.743943329455043,0.0
2025-10-10 15:24:00+00:00,SELL,0.729948057786163,0.6752952057846606,29.743943329455043,1.0
2025-10-10 15:25:00+00:00,BUY,0.8213005645151756,0.6698523142779829,29.743943329455043,1.0
2025-10-10 15:25:00+00:00,SELL,0.7476799301547373,0.67676605912125,29.743943329455043,1.0
2025-10-10 15:26:00+00:00,SELL,0.7352165767301657,0.677298786192042,29.743943329455043,1.0
2025-10-10 15:26:00+00:00,BUY,0.7951666175215238,0.6699248153228874,29.743943329455043,1.0
2025-10-10 15:27:00+00:00,SELL,0.7438152012182537,0.677401216412665,29.743943329455043,1.0
2025-10-10 15:27:00+00:00,BUY,0.7429008094990789,0.6713851733420688,29.743943329455043,0.0
2025-10-10 15:28:00+00:00,SELL,0.7395568098663149,0.677567891629311,29.743943329455043,1.0
2025-10-10 15:28:00+00:00,BUY,0.7773584265142212,0.6716622225548277,29.743943329455043,1.0
2025-10-10 15:29:00+00:00,BUY,0.8042235642727352,0.6728436443850785,29.743943329455043,1.0
2025-10-10 15:29:00+00:00,SELL,0.7352165767301657,0.6777227260914515,29.743943329455043,1.0
2025-10-10 15:30:00+00:00,SELL,0.7402616214570189,0.6783618907347945,29.743943329455043,0.0
2025-10-10 15:30:00+00:00,BUY,0.8171753865982128,0.6731202060274917,29.743943329455043,1.0
2025-10-10 15:31:00+00:00,BUY,0.7970532985207839,0.6733830644196817,29.743943329455043,1.0
2025-10-10 15:31:00+00:00,SELL,0.7277254563003714,0.678365206957616,29.743943329455043,0.0
2025-10-10 15:32:00+00:00,BUY,0.7815267907054454,0.673396082415647,29.743943329455043,1.0
2025-10-10 15:32:00+00:00,SELL,0.7242788237936292,0.6783810217414312,29.743943329455043,0.0
2025-10-10 15:33:00+00:00,BUY,0.7494190599883551,0.6734629403305652,29.743943329455043,1.0
2025-10-10 15:33:00+00:00,SELL,0.7526334881055164,0.679116334682494,29.743943329455043,0.0
2025-10-10 15:34:00+00:00,BUY,0.7499640440302713,0.6740132453572366,29.743943329455043,1.0
2025-10-10 15:34:00+00:00,SELL,0.7550689263178788,0.6792148755438758,29.743943329455043,1.0
2025-10-10 15:35:00+00:00,BUY,0.7514055891607002,0.675250913101857,29.743943329455043,1.0
2025-10-10 15:35:00+00:00,SELL,0.7560115482820471,0.6794191623088862,29.743943329455043,0.0
2025-10-10 15:36:00+00:00,SELL,0.7571204164464831,0.6795097699808026,29.743943329455043,1.0
2025-10-10 15:36:00+00:00,BUY,0.7371408003166324,0.6754377204988435,29.743943329455043,1.0
2025-10-10 15:37:00+00:00,BUY,0.7302221769510919,0.6755120288290266,29.743943329455043,1.0
2025-10-10 15:37:00+00:00,SELL,0.7517551787627234,0.680277066272298,29.743943329455043,1.0
2025-10-10 15:38:00+00:00,SELL,0.7482585748600508,0.6803872482929936,29.743943329455043,1.0
2025-10-10 15:38:00+00:00,BUY,0.7277990445478525,0.6758612421835241,29.743943329455043,1.0
2025-10-10 15:39:00+00:00,SELL,0.7451655387617694,0.6813792884115469,29.743943329455043,1.0
2025-10-10 15:39:00+00:00,BUY,0.72078375735058,0.6758968151101375,29.743943329455043,1.0
2025-10-10 15:40:00+00:00,SELL,0.744793548195593,0.6816830848507485,29.743943329455043,0.0
2025-10-10 15:40:00+00:00,BUY,0.717636149705918,0.6770298461013201,29.743943329455043,1.0
2025-10-10 15:41:00+00:00,SELL,0.7421923952768915,0.6824091009138192,29.743943329455043,0.0
2025-10-10 15:41:00+00:00,BUY,0.7155415838154998,0.6775954153846007,29.743943329455043,1.0
2025-10-10 15:42:00+00:00,SELL,0.7477304772365667,0.6829815953174546,29.743943329455043,0.0
2025-10-10 15:42:00+00:00,BUY,0.722831760866314,0.677933466880588,29.743943329455043,1.0
2025-10-10 15:43:00+00:00,BUY,0.7441597492095764,0.6779756754377012,29.743943329455043,1.0
2025-10-10 15:43:00+00:00,SELL,0.745265837707326,0.6832957416326044,29.743943329455043,0.0
2025-10-10 15:44:00+00:00,SELL,0.8172115204339321,0.6844317538873119,29.743943329455043,1.0
2025-10-10 15:44:00+00:00,BUY,0.7565888402017464,0.6785739902868787,29.743943329455043,1.0
2025-10-10 15:45:00+00:00,SELL,0.7935964560709546,0.6847647321795178,29.743943329455043,0.0
2025-10-10 15:45:00+00:00,BUY,0.7443253646609872,0.6795265431398323,29.743943329455043,1.0
2025-10-10 15:46:00+00:00,BUY,0.7160260162114264,0.6796211903204172,29.743943329455043,1.0
2025-10-10 15:46:00+00:00,SELL,0.7949011014270879,0.6851934536469211,29.743943329455043,1.0
2025-10-10 15:47:00+00:00,BUY,0.7160475168928326,0.6796518753164599,29.743943329455043,1.0
2025-10-10 15:47:00+00:00,SELL,0.791264963146601,0.6854587360072071,29.743943329455043,1.0
2025-10-10 15:48:00+00:00,SELL,0.8079440443692931,0.6861744922599575,29.743943329455043,1.0
2025-10-10 15:48:00+00:00,BUY,0.7174590061051569,0.6799314777458847,29.743943329455043,0.0
2025-10-10 15:49:00+00:00,SELL,0.7526154067713107,0.6861950065277672,29.743943329455043,0.0
2025-10-10 15:49:00+00:00,BUY,0.7130699883930741,0.6803990100415997,29.743943329455043,1.0
2025-10-10 15:50:00+00:00,SELL,0.7409249319049519,0.6862438339904149,29.743943329455043,1.0
2025-10-10 15:50:00+00:00,BUY,0.7034826185072294,0.6811036802035652,29.743943329455043,1.0
2025-10-10 15:51:00+00:00,SELL,0.708254950372023,0.6866394310262482,29.743943329455043,1.0
2025-10-10 15:51:00+00:00,BUY,0.7013057414955992,0.6811049251196472,29.743943329455043,1.0
2025-10-10 15:52:00+00:00,BUY,0.6880634745117764,0.6812285517197807,29.743943329455043,1.0
2025-10-10 15:53:00+00:00,BUY,0.6881322661754772,0.6812672247179175,29.743943329455043,1.0
2025-10-10 16:23:00+00:00,SELL,0.7016022307443102,0.6875576511625232,30.083661663065392,1.0
2025-10-10 20:51:00+00:00,BUY,0.7248701806921976,0.6813749162823716,31.162863410006516,1.0
2025-10-10 20:52:00+00:00,BUY,0.7241643344058005,0.6816272148777816,31.162863410006516,1.0
2025-10-10 20:53:00+00:00,BUY,0.7257536286897672,0.6816815671107787,31.162863410006516,1.0
2025-10-10 20:54:00+00:00,BUY,0.726030457357007,0.6820026870103378,31.162863410006516,1.0
2025-10-10 20:55:00+00:00,BUY,0.7326833538152304,0.68211098010057,31.162863410006516,1.0
2025-10-10 20:56:00+00:00,SELL,0.6888736533661443,0.6876327432569815,31.162863410006516,1.0
2025-10-10 20:56:00+00:00,BUY,0.7316087423932686,0.6825895612903565,31.162863410006516,1.0
2025-10-10 20:57:00+00:00,BUY,0.7299826164629388,0.6827685472052529,31.162863410006516,1.0
2025-10-10 20:58:00+00:00,BUY,0.7407072436601777,0.6828379473753111,31.162863410006516,1.0
2025-10-10 20:59:00+00:00,BUY,0.7052246833647002,0.6829302236711909,31.162863410006516,1.0
2025-10-12 21:00:00+00:00,SELL,0.7851854926936919,0.6878320033500368,34.408373166434764,0.0
2025-10-12 21:00:00+00:00,BUY,0.7842515974717955,0.6830188050188483,34.408373166434764,1.0
2025-10-12 21:01:00+00:00,SELL,0.7846876911756049,0.6878443485247377,34.408373166434764,0.0
2025-10-12 21:01:00+00:00,BUY,0.7771727131771321,0.6834668740193776,34.408373166434764,1.0
2025-10-12 21:02:00+00:00,SELL,0.7862806785663744,0.6885571439931445,34.408373166434764,0.0
2025-10-12 21:02:00+00:00,BUY,0.753377498307423,0.6839843214413855,34.408373166434764,1.0
2025-10-12 21:03:00+00:00,SELL,0.7750661324754167,0.6888738185239893,34.408373166434764,0.0
2025-10-12 21:03:00+00:00,BUY,0.7479616166105125,0.6847183489903224,34.408373166434764,1.0
2025-10-12 21:04:00+00:00,SELL,0.7530303466557733,0.6888915927062,34.408373166434764,0.0
2025-10-12 21:04:00+00:00,BUY,0.745113096023714,0.6847731961286136,34.408373166434764,1.0
2025-10-12 21:05:00+00:00,BUY,0.7403159378560394,0.6848709264695589,34.408373166434764,1.0
2025-10-12 21:05:00+00:00,SELL,0.7418805015672915,0.689034419286621,34.408373166434764,1.0
2025-10-12 21:06:00+00:00,BUY,0.7108916979061025,0.6849270871807196,34.408373166434764,1.0
2025-10-12 21:06:00+00:00,SELL,0.7395439561509882,0.6892224124823316,34.408373166434764,0.0
2025-10-12 21:07:00+00:00,SELL,0.7182870971339814,0.6892666377133546,34.408373166434764,0.0
2025-10-12 21:07:00+00:00,BUY,0.7109286269479113,0.6850455218871929,34.408373166434764,1.0
2025-10-12 21:08:00+00:00,BUY,0.7004818606926324,0.6856997693374003,34.408373166434764,1.0
2025-10-12 21:08:00+00:00,SELL,0.7055917792681289,0.6894447221499646,34.408373166434764,0.0
2025-10-12 21:09:00+00:00,SELL,0.7116768909320785,0.690500390687012,34.408373166434764,0.0
2025-10-12 21:09:00+00:00,BUY,0.7012808554975238,0.6857641834349291,34.408373166434764,0.0
2025-10-12 21:10:00+00:00,SELL,0.7078756473087124,0.6914735568068703,34.408373166434764,0.0
2025-10-12 21:10:00+00:00,BUY,0.6898698790884531,0.6858605206557746,34.408373166434764,0.0
2025-10-16 07:58:00+00:00,SELL,0.6932876434694015,0.6847673387910929,26.12997232383651,1.0
2025-10-16 16:32:00+00:00,SELL,0.7288566381387537,0.6854587360072071,26.792607691412197,0.0
2025-10-16 16:34:00+00:00,BUY,0.6998466400723475,0.6811049251196472,26.792607691412197,1.0
2025-10-16 16:37:00+00:00,BUY,0.6859112664717719,0.6812285517197807,26.792607691412197,0.0
2025-10-16 16:39:00+00:00,BUY,0.6822279116999713,0.6812672247179175,26.792607691412197,1.0
2025-10-16 16:40:00+00:00,BUY,0.682713088033113,0.6813749162823716,26.792607691412197,1.0
2025-10-16 16:46:00+00:00,BUY,0.7012813566984404,0.6816304479553174,26.792607691412197,1.0
2025-10-16 16:47:00+00:00,BUY,0.6950448224461268,0.6820026870103378,26.792607691412197,1.0
2025-10-16 16:48:00+00:00,BUY,0.7222008379919199,0.6821073816141844,26.792607691412197,1.0
2025-10-16 16:49:00+00:00,BUY,0.693144653789619,0.682231510186357,26.792607691412197,1.0
2025-10-17 07:25:00+00:00,BUY,0.697501805147072,0.6825890136154702,25.61505796354162,0.0
2025-10-17 07:25:00+00:00,SELL,0.7017657376604912,0.6861744922599575,25.61505796354162,1.0
2025-10-17 07:26:00+00:00,SELL,0.7086327693495765,0.6861950065277672,25.61505796354162,1.0
2025-10-17 07:26:00+00:00,BUY,0.6956309301434018,0.6827136357079994,25.61505796354162,1.0
2025-10-17 07:27:00+00:00,BUY,0.6920080720260373,0.6827685472052529,25.61505796354162,1.0
2025-10-17 07:27:00+00:00,SELL,0.7056880096284945,0.6862408879282695,25.61505796354162,0.0
2025-10-17 07:28:00+00:00,SELL,0.6955689153905014,0.6863385033793632,25.61505796354162,0.0
2025-10-17 07:28:00+00:00,BUY,0.6846807355762518,0.6828379473753111,25.61505796354162,1.0
2025-10-17 07:29:00+00:00,BUY,0.6891455212827138,0.6829302236711909,25.61505796354162,1.0
2025-10-17 07:30:00+00:00,BUY,0.6878126382547789,0.6830188050188483,25.61505796354162,1.0
2025-10-17 11:12:00+00:00,SELL,0.7067302407907166,0.6866394310262482,28.046930198269333,0.0
2025-10-17 11:13:00+00:00,SELL,0.7570970134416132,0.6875575696488102,28.046930198269333,1.0
2025-10-17 11:14:00+00:00,SELL,0.7396141980973695,0.6876226611994424,28.046930198269333,1.0
2025-10-17 11:15:00+00:00,SELL,0.7273654131006517,0.6876327432569815,28.046930198269333,1.0
2025-10-17 11:16:00+00:00,SELL,0.7299670071459219,0.6878423680750576,28.046930198269333,1.0
2025-10-20 09:09:00+00:00,BUY,0.6944457543973462,0.6812672247179175,25.08061268184441,1.0
2025-10-20 09:10:00+00:00,BUY,0.6845061882275872,0.6813749162823716,25.08061268184441,1.0
2025-10-20 09:11:00+00:00,BUY,0.693418618190117,0.6816268175963387,25.08061268184441,1.0
2025-10-21 04:59:00+00:00,SELL,0.6837857099931555,0.6711349847362597,22.160492764671787,1.0
2025-10-21 05:02:00+00:00,SELL,0.6790986139770077,0.6715174745020375,25.24188613862374,1.0
2025-10-21 05:05:00+00:00,SELL,0.6749187823033245,0.6717174048692861,25.24188613862374,0.0
2025-10-21 05:07:00+00:00,SELL,0.6760721953018901,0.6719322859127677,25.24188613862374,0.0
2025-10-21 05:08:00+00:00,SELL,0.673182979141297,0.6719883117782867,25.24188613862374,0.0
2025-10-21 05:09:00+00:00,SELL,0.6781900462501703,0.6722779942483106,25.24188613862374,1.0
2025-10-21 05:16:00+00:00,SELL,0.6750508864522123,0.6723783657938716,25.24188613862374,0.0
2025-10-21 05:17:00+00:00,SELL,0.6968215028100256,0.6728010269481445,25.24188613862374,1.0
2025-10-21 05:17:00+00:00,BUY,0.6855196948678481,0.6776048046301603,25.24188613862374,1.0
2025-10-21 05:18:00+00:00,BUY,0.682350363251685,0.677933466880588,25.24188613862374,0.0
2025-10-21 05:18:00+00:00,SELL,0.7044085017082807,0.6731948414183961,25.24188613862374,1.0
2025-10-21 13:08:00+00:00,BUY,0.6801525294705282,0.6779756754377012,29.020732777584247,1.0
2025-10-21 13:15:00+00:00,BUY,0.7059634075520732,0.678565531388544,29.020732777584247,1.0
2025-10-21 13:15:00+00:00,SELL,0.6955928099492296,0.6743694404612021,29.020732777584247,1.0
2025-10-21 13:16:00+00:00,BUY,0.7262229434219785,0.6786823294833594,29.020732777584247,1.0
2025-10-21 13:16:00+00:00,SELL,0.7170762457400336,0.6743978299973346,29.020732777584247,0.0
2025-10-21 13:17:00+00:00,SELL,0.7225032660129904,0.6749201033448133,29.020732777584247,0.0
2025-10-21 13:17:00+00:00,BUY,0.7129094529395651,0.6789494190096106,29.020732777584247,1.0
2025-10-21 13:18:00+00:00,SELL,0.7193822994560702,0.6750519305919293,29.020732777584247,0.0
2025-10-21 13:18:00+00:00,BUY,0.6917668458777371,0.6796211903204172,29.020732777584247,1.0
2025-10-21 13:19:00+00:00,SELL,0.7017871996878863,0.6751629184242244,29.020732777584247,1.0
2025-10-21 13:20:00+00:00,SELL,0.6811897240782789,0.675918651404997,29.020732777584247,1.0
2025-10-21 14:01:00+00:00,BUY,0.686566769037517,0.6796503181844953,29.976394722042354,1.0
2025-10-21 14:02:00+00:00,BUY,0.6894474061378152,0.67977267103073,29.976394722042354,1.0
2025-10-22 16:32:00+00:00,BUY,0.6921391725102574,0.6799280030283488,20.26216831886959,1.0
2025-10-24 12:30:00+00:00,SELL,0.699633348162261,0.6636175626085641,18.748364752382532,1.0
2025-10-24 12:30:00+00:00,BUY,0.7536475341369925,0.6710066907308047,18.748364752382532,1.0
2025-10-24 12:31:00+00:00,SELL,0.712291276218867,0.663644924855308,18.748364752382532,1.0
2025-10-24 12:31:00+00:00,BUY,0.7543177779259935,0.6712998294635251,18.748364752382532,1.0
2025-10-24 12:32:00+00:00,BUY,0.7474402550718011,0.6716018260498745,18.748364752382532,0.0
2025-10-24 12:32:00+00:00,SELL,0.7295248130859545,0.6640590190877913,18.748364752382532,1.0
2025-10-24 12:33:00+00:00,SELL,0.7320069144427539,0.6645454288699701,18.748364752382532,1.0
2025-10-24 12:33:00+00:00,BUY,0.7565370893960589,0.6719493811980933,18.748364752382532,1.0
2025-10-24 12:34:00+00:00,SELL,0.7247911918222844,0.6645978647411432,18.748364752382532,1.0
2025-10-24 12:34:00+00:00,BUY,0.7596296319811654,0.6719749084794319,18.748364752382532,1.0
2025-10-24 12:35:00+00:00,SELL,0.7206739235358713,0.6648047737511124,18.748364752382532,1.0
2025-10-24 12:35:00+00:00,BUY,0.7634786000399444,0.6720374084124007,18.748364752382532,1.0
2025-10-24 12:36:00+00:00,BUY,0.7716233327677091,0.6722968438323845,18.748364752382532,1.0
2025-10-24 12:36:00+00:00,SELL,0.7169963215241881,0.6649344134782357,18.748364752382532,0.0
2025-10-24 12:37:00+00:00,BUY,0.7556696809360334,0.6726410559188917,18.748364752382532,1.0
2025-10-24 12:37:00+00:00,SELL,0.7318954192376319,0.6650376649737657,18.748364752382532,0.0
2025-10-24 12:38:00+00:00,SELL,0.7432678687702715,0.6655050400790744,18.748364752382532,1.0
2025-10-24 12:38:00+00:00,BUY,0.7502528812851419,0.6728451343997807,18.748364752382532,1.0
2025-10-24 12:39:00+00:00,BUY,0.7289841961117566,0.673267717482999,18.748364752382532,1.0
2025-10-24 12:39:00+00:00,SELL,0.7394847633456854,0.6657858289615779,18.748364752382532,1.0
2025-10-24 12:40:00+00:00,BUY,0.7442757350742659,0.6733830644196817,18.748364752382532,1.0
2025-10-24 12:40:00+00:00,SELL,0.7436193035163625,0.665825440916844,18.748364752382532,1.0
2025-10-24 12:41:00+00:00,SELL,0.7359422216764493,0.6660525866989697,18.748364752382532,1.0
2025-10-24 12:41:00+00:00,BUY,0.7163997792497774,0.6733958488451628,18.748364752382532,1.0
2025-10-24 12:42:00+00:00,SELL,0.7382534743892072,0.6662694118087817,18.748364752382532,1.0
2025-10-24 12:42:00+00:00,BUY,0.7110741375083787,0.6734398168526426,18.748364752382532,1.0
2025-10-24 12:43:00+00:00,SELL,0.7346989629251489,0.6671453866957212,18.748364752382532,1.0
2025-10-24 12:43:00+00:00,BUY,0.7053112879998388,0.674007955052122,18.748364752382532,1.0
2025-10-24 12:44:00+00:00,SELL,0.7406637304569397,0.6674750799048814,18.748364752382532,0.0
2025-10-24 12:44:00+00:00,BUY,0.7137704933892306,0.6747233760097087,18.748364752382532,1.0
2025-10-24 12:45:00+00:00,SELL,0.7332333514155792,0.6681905867362534,18.748364752382532,0.0
2025-10-24 12:45:00+00:00,BUY,0.6978499860546137,0.6750587230074057,18.748364752382532,1.0
2025-10-24 12:46:00+00:00,SELL,0.734003732486866,0.6685398724453518,18.748364752382532,0.0
2025-10-24 12:46:00+00:00,BUY,0.6985376395164943,0.6751984352591736,18.748364752382532,1.0
2025-10-24 12:47:00+00:00,SELL,0.7445821885701043,0.6688774248851052,18.748364752382532,1.0
2025-10-24 12:47:00+00:00,BUY,0.7036266099582877,0.6752499577717238,18.748364752382532,1.0
2025-10-24 12:48:00+00:00,SELL,0.7425814792746455,0.6693272962765211,18.748364752382532,1.0
2025-10-24 12:48:00+00:00,BUY,0.7061403069544084,0.6753424278319264,18.748364752382532,1.0
2025-10-24 12:49:00+00:00,SELL,0.7665806031770596,0.6693350696392286,18.748364752382532,1.0
2025-10-24 12:49:00+00:00,BUY,0.7202944872088497,0.6754377204988435,18.748364752382532,0.0
2025-10-24 12:50:00+00:00,SELL,0.7412356570394931,0.669488127005167,18.748364752382532,1.0
2025-10-24 12:50:00+00:00,BUY,0.7016269603750398,0.6755122731272727,18.748364752382532,1.0
2025-10-24 12:51:00+00:00,SELL,0.7214096492775358,0.6698099507745041,18.748364752382532,1.0
2025-10-24 12:51:00+00:00,BUY,0.691065677911801,0.6758883903791365,18.748364752382532,1.0
2025-10-24 12:52:00+00:00,BUY,0.684857394120395,0.676185116437024,18.748364752382532,1.0
2025-10-24 12:52:00+00:00,SELL,0.7094105972303847,0.6700127491099834,18.748364752382532,0.0
